FPR,TPR
0.011978133387793207,0.06112984822934233
0.012012778620609173,0.06112984822934233
0.012012778620609173,0.06155143338954469
0.012065658186486172,0.06155143338954469
0.012065658186486172,0.06197301854974705
0.012130390068852841,0.06197301854974705
0.012130390068852841,0.06239460370994941
0.012143154101995566,0.06239460370994941
0.012143154101995566,0.06281618887015177
0.012175064184852374,0.06281618887015177
0.012175064184852374,0.06323777403035413
0.012487782996849108,0.06323777403035413
0.012487782996849108,0.06365935919055649
0.012490518146808263,0.06365935919055649
0.012490518146808263,0.06408094435075885
0.012546132862644416,0.06408094435075885
0.012546132862644416,0.06450252951096122
0.01265098027774536,0.06450252951096122
0.01265098027774536,0.06492411467116357
0.013040283288598437,0.06492411467116357
0.013040283288598437,0.06534569983136594
0.01307948710467966,0.06534569983136594
0.01307948710467966,0.0657672849915683
0.013096809721087642,0.0657672849915683
0.013096809721087642,0.06618887015177066
0.013201657136188587,0.06618887015177066
0.013201657136188587,0.06661045531197302
0.01320348056949469,0.06661045531197302
0.01320348056949469,0.06703204047217538
0.013241772668922862,0.06703204047217538
0.013241772668922862,0.06745362563237774
0.013361207550472634,0.06745362563237774
0.013361207550472634,0.0678752107925801
0.01346149638230832,0.0678752107925801
0.01346149638230832,0.06829679595278246
0.013490671315205975,0.06829679595278246
0.013490671315205975,0.06871838111298482
0.013680308379040728,0.06871838111298482
0.013680308379040728,0.06913996627318718
0.013888179775936515,0.06913996627318718
0.013888179775936515,0.06956155143338955
0.01390641410899755,0.06956155143338955
0.01390641410899755,0.0699831365935919
0.01402402555724122,0.0699831365935919
0.01402402555724122,0.07040472175379427
0.01410608005601587,0.07040472175379427
0.01410608005601587,0.07082630691399663
0.014130696405648267,0.07082630691399663
0.014130696405648267,0.07124789207419899
0.01415895962189287,0.07124789207419899
0.01415895962189287,0.07166947723440135
0.014251043003851091,0.07166947723440135
0.014251043003851091,0.07209106239460371
0.014458914400746878,0.07209106239460371
0.014458914400746878,0.07251264755480608
0.014679549830785388,0.07251264755480608
0.014679549830785388,0.07293423271500843
0.014690490430622009,0.07293423271500843
0.014690490430622009,0.0733558178752108
0.014731517680009337,0.0733558178752108
0.014731517680009337,0.07377740303541315
0.014749752013070369,0.07377740303541315
0.014749752013070369,0.07419898819561552
0.014983151476251604,0.07419898819561552
0.014983151476251604,0.07462057335581787
0.015031472458863345,0.07462057335581787
0.015031472458863345,0.07504215851602024
0.015178258840004668,0.07504215851602024
0.015178258840004668,0.07546374367622259
0.01518008227331077,0.07546374367622259
0.01518008227331077,0.07588532883642496
0.015217462656085892,0.07588532883642496
0.015217462656085892,0.07630691399662731
0.015288576555023924,0.07630691399662731
0.015288576555023924,0.07672849915682968
0.015450862119267125,0.07672849915682968
0.015450862119267125,0.07715008431703205
0.015784550414284046,0.07715008431703205
0.015784550414284046,0.0775716694772344
0.015845635430038512,0.0775716694772344
0.015845635430038512,0.07799325463743677
0.015928601645466216,0.07799325463743677
0.015928601645466216,0.07841483979763912
0.016035272493873265,0.07841483979763912
0.016035272493873265,0.07883642495784149
0.01609362235966857,0.07883642495784149
0.01609362235966857,0.07925801011804384
0.016094534076321623,0.07925801011804384
0.016094534076321623,0.07967959527824621
0.016147413642198623,0.07967959527824621
0.016147413642198623,0.08010118043844856
0.016430957521297702,0.08010118043844856
0.016430957521297702,0.08052276559865093
0.01645192700431789,0.08052276559865093
0.01645192700431789,0.08094435075885328
0.01658594935231649,0.08094435075885328
0.01658594935231649,0.08136593591905565
0.016632446901622126,0.08136593591905565
0.016632446901622126,0.081787521079258
0.01667620930096861,0.081787521079258
0.01667620930096861,0.08220910623946037
0.016738206033376123,0.08220910623946037
0.016738206033376123,0.08263069139966273
0.01683211284864045,0.08263069139966273
0.01683211284864045,0.08305227655986509
0.017001692146108065,0.08305227655986509
0.017001692146108065,0.08347386172006746
0.01728523602520714,0.08347386172006746
0.01728523602520714,0.08389544688026981
0.017297088341696815,0.08389544688026981
0.017297088341696815,0.08431703204047218
0.017561486171081806,0.08431703204047218
0.017561486171081806,0.08473861720067453
0.017597043120550823,0.08473861720067453
0.017597043120550823,0.0851602023608769
0.017608895437040493,0.0851602023608769
0.017608895437040493,0.08558178752107926
0.0176918616524682,0.08558178752107926
0.0176918616524682,0.08600337268128162
0.01784320661687478,0.08600337268128162
0.01784320661687478,0.08642495784148398
0.017914320515812814,0.08642495784148398
0.017914320515812814,0.08684654300168634
0.01821427529466682,0.08684654300168634
0.01821427529466682,0.0872681281618887
0.018219745594585134,0.0872681281618887
0.018219745594585134,0.08768971332209106
0.018426705274827867,0.08768971332209106
0.018426705274827867,0.08811129848229342
0.018483231707317072,0.08811129848229342
0.018483231707317072,0.08853288364249579
0.018538846423153225,0.08853288364249579
0.018538846423153225,0.08895446880269814
0.018624547788540086,0.08895446880269814
0.018624547788540086,0.0893760539629005
0.018778627902905822,0.0893760539629005
0.018778627902905822,0.08979763912310287
0.018907179950986112,0.08979763912310287
0.018907179950986112,0.09021922428330523
0.019073112381841523,0.09021922428330523
0.019073112381841523,0.0906408094435076
0.019145137997432605,0.0906408094435076
0.019145137997432605,0.09106239460370995
0.01918434181351383,0.09106239460370995
0.01918434181351383,0.09148397976391232
0.019259102579064068,0.09148397976391232
0.019259102579064068,0.09190556492411467
0.019304688411716654,0.09190556492411467
0.019304688411716654,0.09232715008431704
0.019396771793674876,0.09232715008431704
0.019396771793674876,0.09274873524451939
0.0195982611739993,0.09274873524451939
0.0195982611739993,0.09317032040472176
0.01973866553856926,0.09317032040472176
0.01973866553856926,0.09359190556492411
0.01980886772085424,0.09359190556492411
0.01980886772085424,0.09401349072512648
0.02003862031742327,0.09401349072512648
0.02003862031742327,0.09443507588532883
0.020064148383708718,0.09443507588532883
0.020064148383708718,0.0948566610455312
0.020184494981911542,0.0948566610455312
0.020184494981911542,0.09527824620573355
0.020215493348115298,0.09527824620573355
0.020215493348115298,0.09569983136593592
0.020390542945501227,0.09569983136593592
0.020390542945501227,0.09612141652613827
0.02047533259423503,0.09612141652613827
0.02047533259423503,0.09654300168634064
0.02070508519080406,0.09654300168634064
0.02070508519080406,0.09696458684654301
0.020792609989497023,0.09696458684654301
0.020792609989497023,0.09738617200674536
0.02083910753880266,0.09738617200674536
0.02083910753880266,0.09780775716694773
0.020940308087291398,0.09780775716694773
0.020940308087291398,0.09822934232715008
0.021040596919127085,0.09822934232715008
0.021040596919127085,0.09865092748735245
0.021108063951452913,0.09865092748735245
0.021108063951452913,0.0990725126475548
0.02113997403430972,0.0990725126475548
0.02113997403430972,0.09949409780775717
0.021146356050881082,0.09949409780775717
0.021146356050881082,0.09991568296795952
0.02132869938149142,0.09991568296795952
0.02132869938149142,0.10033726812816189
0.021374285214144008,0.10033726812816189
0.021374285214144008,0.10075885328836424
0.0214782209125919,0.10075885328836424
0.0214782209125919,0.10118043844856661
0.021586715194305054,0.10118043844856661
0.021586715194305054,0.10160202360876897
0.02179458659120084,0.10160202360876897
0.02179458659120084,0.10202360876897133
0.022055337553973625,0.10202360876897133
0.022055337553973625,0.10244519392917369
0.022168390418952036,0.10244519392917369
0.022168390418952036,0.10286677908937605
0.02220668251838021,0.10286677908937605
0.02220668251838021,0.10328836424957842
0.02234070486637881,0.10328836424957842
0.02234070486637881,0.10370994940978077
0.022381732115766134,0.10370994940978077
0.022381732115766134,0.10413153456998314
0.022464698331193838,0.10413153456998314
0.022464698331193838,0.1045531197301855
0.022501166997315906,0.1045531197301855
0.022501166997315906,0.10497470489038786
0.022727272727272728,0.10497470489038786
0.022727272727272728,0.10539629005059022
0.022837590442291982,0.10539629005059022
0.022837590442291982,0.10581787521079258
0.022892293441475083,0.10581787521079258
0.022892293441475083,0.10623946037099494
0.023041814972575562,0.10623946037099494
0.023041814972575562,0.1066610455311973
0.023294360485470882,0.1066610455311973
0.023294360485470882,0.10708263069139966
0.023411971933714554,0.10708263069139966
0.023411971933714554,0.10750421585160203
0.02356787548138639,0.10750421585160203
0.02356787548138639,0.10792580101180438
0.023642636246936632,0.10792580101180438
0.023642636246936632,0.10834738617200675
0.023912504376239936,0.10834738617200675
0.023912504376239936,0.1087689713322091
0.024088465690278914,0.1087689713322091
0.024088465690278914,0.10919055649241147
0.024222488038277513,0.10919055649241147
0.024222488038277513,0.10961214165261383
0.0242963370871747,0.10961214165261383
0.0242963370871747,0.11003372681281619
0.024335540903255924,0.11003372681281619
0.024335540903255924,0.11045531197301856
0.024411213385459214,0.11045531197301856
0.024411213385459214,0.11087689713322091
0.024563470066518846,0.11087689713322091
0.024563470066518846,0.11129848229342328
0.024676522931497257,0.11129848229342328
0.024676522931497257,0.11172006745362563
0.024809633562842805,0.11172006745362563
0.024809633562842805,0.112141652613828
0.02481692729606722,0.112141652613828
0.02481692729606722,0.11256323777403035
0.024874365445209476,0.11256323777403035
0.024874365445209476,0.11298482293423272
0.025131469541370056,0.11298482293423272
0.025131469541370056,0.11340640809443507
0.0255308014354067,0.11340640809443507
0.0255308014354067,0.11382799325463744
0.025555417785039093,0.11382799325463744
0.025555417785039093,0.11424957841483979
0.02555815293499825,0.11424957841483979
0.02555815293499825,0.11467116357504216
0.025559976368304354,0.11467116357504216
0.025559976368304354,0.11509274873524451
0.02558915130120201,0.11509274873524451
0.02558915130120201,0.11551433389544688
0.025737761115649432,0.11551433389544688
0.025737761115649432,0.11593591905564925
0.02579337583148559,0.11593591905564925
0.02579337583148559,0.1163575042158516
0.025823462481036293,0.1163575042158516
0.025823462481036293,0.11677908937605397
0.026302113723888434,0.11677908937605397
0.026302113723888434,0.11720067453625632
0.026421548605438206,0.11720067453625632
0.026421548605438206,0.11762225969645869
0.02685917259890302,0.11762225969645869
0.02685917259890302,0.11804384485666104
0.026871024915392696,0.11804384485666104
0.026871024915392696,0.11846543001686341
0.026877406931964058,0.11846543001686341
0.026877406931964058,0.11888701517706576
0.026898376414984247,0.11888701517706576
0.026898376414984247,0.11930860033726813
0.02697131374722838,0.11930860033726813
0.02697131374722838,0.11973018549747048
0.026972225463881432,0.11973018549747048
0.026972225463881432,0.12015177065767285
0.027027840179717585,0.12015177065767285
0.027027840179717585,0.1205733558178752
0.02706248541253355,0.1205733558178752
0.02706248541253355,0.12099494097807757
0.027112629828451393,0.12099494097807757
0.027112629828451393,0.12141652613827993
0.027215653810246238,0.12141652613827993
0.027215653810246238,0.1218381112984823
0.027305002042245303,0.1218381112984823
0.027305002042245303,0.12225969645868466
0.027364263624693665,0.12225969645868466
0.027364263624693665,0.12268128161888701
0.027366998774652818,0.12268128161888701
0.027366998774652818,0.12310286677908938
0.02758216390477302,0.12310286677908938
0.02758216390477302,0.12352445193929174
0.0278675312171782,0.12352445193929174
0.0278675312171782,0.1239460370994941
0.02795961459913642,0.1239460370994941
0.02795961459913642,0.12436762225969646
0.028074490897420937,0.12436762225969646
0.028074490897420937,0.12478920741989882
0.028160192262807797,0.12478920741989882
0.028160192262807797,0.12521079258010118
0.02821580697864395,0.12521079258010118
0.02821580697864395,0.12563237774030353
0.028235864745011087,0.12563237774030353
0.028235864745011087,0.1260539629005059
0.028267774827867895,0.1260539629005059
0.028267774827867895,0.12647554806070826
0.02830242006068386,0.12647554806070826
0.02830242006068386,0.12689713322091062
0.028304243493989963,0.12689713322091062
0.028304243493989963,0.12731871838111297
0.02849570399113082,0.12731871838111297
0.02849570399113082,0.12774030354131535
0.0286187857392928,0.12774030354131535
0.0286187857392928,0.1281618887015177
0.02882392198622943,0.1281618887015177
0.02882392198622943,0.12858347386172006
0.028856743785739294,0.12858347386172006
0.028856743785739294,0.12900505902192244
0.02890871163496324,0.12900505902192244
0.02890871163496324,0.1294266441821248
0.028953385750962773,0.1294266441821248
0.028953385750962773,0.12984822934232715
0.02903817539969658,0.12984822934232715
0.02903817539969658,0.1302698145025295
0.02906917376590034,0.1302698145025295
0.02906917376590034,0.13069139966273188
0.029127523631695646,0.13069139966273188
0.029127523631695646,0.13111298482293424
0.02922690074687828,0.13111298482293424
0.02922690074687828,0.1315345699831366
0.029326277862060917,0.1315345699831366
0.029326277862060917,0.13195615514333894
0.029422008110631344,0.13195615514333894
0.029422008110631344,0.13237774030354132
0.029472152526549188,0.13237774030354132
0.029472152526549188,0.13279932546374368
0.029576999941650133,0.13279932546374368
0.029576999941650133,0.13322091062394603
0.029631702940833237,0.13322091062394603
0.029631702940833237,0.13364249578414839
0.029797635371688645,0.13364249578414839
0.029797635371688645,0.13406408094435077
0.029958097502625743,0.13406408094435077
0.029958097502625743,0.13448566610455312
0.030028299684910723,0.13448566610455312
0.030028299684910723,0.13490725126475547
0.03019787898237834,0.13490725126475547
0.03019787898237834,0.13532883642495785
0.030227053915275994,0.13532883642495785
0.030227053915275994,0.1357504215851602
0.03037292857976427,0.1357504215851602
0.03037292857976427,0.13617200674536256
0.030376575446376473,0.13617200674536256
0.030376575446376473,0.13659359190556492
0.03058900542653752,0.13659359190556492
0.03058900542653752,0.1370151770657673
0.030800523690045514,0.1370151770657673
0.030800523690045514,0.13743676222596965
0.031029364569961488,0.13743676222596965
0.031029364569961488,0.137858347386172
0.031382198914692495,0.137858347386172
0.031382198914692495,0.13827993254637436
0.03152260327926246,0.13827993254637436
0.03152260327926246,0.13870151770657674
0.03187361419068736,0.13870151770657674
0.03187361419068736,0.1391231028667791
0.03192558203991131,0.1391231028667791
0.03192558203991131,0.13954468802698144
0.03208877932080756,0.13954468802698144
0.03208877932080756,0.1399662731871838
0.032240124285214146,0.1399662731871838
0.032240124285214146,0.14038785834738618
0.0324826409149259,0.14038785834738618
0.0324826409149259,0.14080944350758853
0.03249540494806862,0.14080944350758853
0.03249540494806862,0.1412310286677909
0.03267865999533201,0.1412310286677909
0.03267865999533201,0.14165261382799327
0.033050640389777106,0.14165261382799327
0.033050640389777106,0.14207419898819562
0.03312266600536819,0.14207419898819562
0.03312266600536819,0.14249578414839797
0.03324118917026491,0.14249578414839797
0.03324118917026491,0.14291736930860033
0.03332233195238651,0.14291736930860033
0.03332233195238651,0.1433389544688027
0.033385240401447074,0.1433389544688027
0.033385240401447074,0.14376053962900506
0.033936828976543355,0.14376053962900506
0.033936828976543355,0.14418212478920742
0.03403073579180768,0.14418212478920742
0.03403073579180768,0.14460370994940977
0.034101849690745714,0.14460370994940977
0.034101849690745714,0.14502529510961215
0.03413011290699031,0.14502529510961215
0.03413011290699031,0.1454468802698145
0.034225843155560744,0.1454468802698145
0.034225843155560744,0.14586846543001686
0.0342851047380091,0.14586846543001686
0.0342851047380091,0.1462900505902192
0.03429969220445793,0.1462900505902192
0.03429969220445793,0.1467116357504216
0.03443462626910958,0.1467116357504216
0.03443462626910958,0.14713322091062395
0.03448750583498658,0.14713322091062395
0.03448750583498658,0.1475548060708263
0.035139383241918544,0.1475548060708263
0.035139383241918544,0.14797639123102868
0.03521779087408099,0.14797639123102868
0.03521779087408099,0.14839797639123103
0.035355460088691795,0.14839797639123103
0.035355460088691795,0.1488195615514334
0.03548401213677208,0.1488195615514334
0.03548401213677208,0.14924114671163574
0.03560435873497491,0.14924114671163574
0.03560435873497491,0.14966273187183812
0.03567729606721905,0.14966273187183812
0.03567729606721905,0.15008431703204048
0.03570373585015754,0.15008431703204048
0.03570373585015754,0.15050590219224283
0.03577120288248337,0.15050590219224283
0.03577120288248337,0.15092748735244518
0.03578214348231999,0.15092748735244518
0.03578214348231999,0.15134907251264756
0.03614318327692846,0.15134907251264756
0.03614318327692846,0.15177065767284992
0.03633555549072237,0.15177065767284992
0.03633555549072237,0.15219224283305227
0.036506046504843036,0.15219224283305227
0.036506046504843036,0.15261382799325462
0.03673124051814681,0.15261382799325462
0.03673124051814681,0.153035413153457
0.03673853425137122,0.153035413153457
0.03673853425137122,0.15345699831365936
0.036739445968024274,0.15345699831365936
0.036739445968024274,0.1538785834738617
0.03684702853308437,0.1538785834738617
0.03684702853308437,0.1543001686340641
0.036897172949002216,0.1543001686340641
0.036897172949002216,0.15472175379426645
0.03696281654802194,0.15472175379426645
0.03696281654802194,0.1551433389544688
0.037182540261407396,0.1551433389544688
0.037182540261407396,0.15556492411467115
0.03718345197806045,0.15556492411467115
0.03718345197806045,0.15598650927487354
0.037202598027774536,0.15598650927487354
0.037202598027774536,0.1564080944350759
0.037213538627611155,0.1564080944350759
0.037213538627611155,0.15682967959527824
0.037298328276344966,0.15682967959527824
0.037298328276344966,0.15767284991568298
0.03731109230948769,0.15767284991568298
0.03731109230948769,0.15809443507588533
0.03744511465748629,0.15809443507588533
0.03744511465748629,0.15851602023608768
0.03768580785389194,0.15851602023608768
0.03768580785389194,0.15893760539629004
0.0377715092192788,0.15893760539629004
0.0377715092192788,0.15935919055649242
0.037807066168747815,0.15935919055649242
0.037807066168747815,0.15978077571669477
0.037907355000583495,0.15978077571669477
0.037907355000583495,0.16020236087689713
0.03796661658303186,0.16020236087689713
0.03796661658303186,0.1606239460370995
0.038164459096744076,0.1606239460370995
0.038164459096744076,0.16104553119730186
0.03852002859143424,0.16104553119730186
0.03852002859143424,0.16146711635750421
0.03874978118800327,0.16146711635750421
0.03874978118800327,0.16188870151770657
0.039050647683510326,0.16188870151770657
0.039050647683510326,0.16231028667790895
0.03907891089975493,0.16231028667790895
0.03907891089975493,0.1627318718381113
0.039092586649550704,0.1627318718381113
