FPR,TPR
0.1185331937799043,0.06197301854974705
0.1185331937799043,0.06239460370994941
0.11870550822733107,0.06239460370994941
0.11870550822733107,0.06281618887015177
0.1198788875598086,0.06281618887015177
0.1198788875598086,0.06323777403035413
0.12011411045629596,0.06323777403035413
0.12011411045629596,0.06365935919055649
0.12025177967090676,0.06365935919055649
0.12025177967090676,0.06408094435075885
0.12143701131987396,0.06408094435075885
0.12143701131987396,0.06450252951096122
0.12224023369121251,0.06450252951096122
0.12224023369121251,0.06492411467116357
0.12253380645349515,0.06492411467116357
0.12253380645349515,0.06534569983136594
0.12296960701365386,0.06534569983136594
0.12296960701365386,0.0657672849915683
0.1252169885634263,0.0657672849915683
0.1252169885634263,0.06618887015177066
0.12544127086007703,0.06618887015177066
0.12544127086007703,0.06661045531197302
0.1259645962189287,0.06661045531197302
0.1259645962189287,0.06703204047217538
0.12791293470650017,0.06703204047217538
0.12791293470650017,0.06745362563237774
0.1292203363869763,0.06745362563237774
0.1292203363869763,0.0678752107925801
0.12938171023456646,0.0678752107925801
0.12938171023456646,0.06829679595278246
0.12949932168281014,0.06829679595278246
0.12949932168281014,0.06871838111298482
0.13117141002450694,0.06871838111298482
0.13117141002450694,0.06913996627318718
0.1332957098261174,0.06913996627318718
0.1332957098261174,0.06956155143338955
0.13354552018905355,0.06956155143338955
0.13354552018905355,0.0699831365935919
0.13404787606488505,0.0699831365935919
0.13404787606488505,0.07040472175379427
0.1351474063484654,0.07040472175379427
0.1351474063484654,0.07082630691399663
0.13533977856225932,0.07082630691399663
0.13533977856225932,0.07124789207419899
0.1372069742677092,0.07124789207419899
0.1372069742677092,0.07166947723440135
0.13782147129186603,0.07166947723440135
0.13782147129186603,0.07209106239460371
0.138879062609406,0.07209106239460371
0.138879062609406,0.07251264755480608
0.14021108063951454,0.07251264755480608
0.14021108063951454,0.07293423271500843
0.1403870419535535,0.07293423271500843
0.1403870419535535,0.0733558178752108
0.1409896866612207,0.0733558178752108
0.1409896866612207,0.07377740303541315
0.14114103162562727,0.07377740303541315
0.14114103162562727,0.07419898819561552
0.14138628340529816,0.07419898819561552
0.14138628340529816,0.07462057335581787
0.1417573520830902,0.07462057335581787
0.1417573520830902,0.07504215851602024
0.1417591755163963,0.07504215851602024
0.1417591755163963,0.07546374367622259
0.14237549597385926,0.07546374367622259
0.14237549597385926,0.07588532883642496
0.1453321930797059,0.07588532883642496
0.1453321930797059,0.07630691399662731
0.1465630105613257,0.07630691399662731
0.1465630105613257,0.07672849915682968
0.14805184385575912,0.07672849915682968
0.14805184385575912,0.07715008431703205
0.14823509890302253,0.07715008431703205
0.14823509890302253,0.0775716694772344
0.14953338341696815,0.0775716694772344
0.14953338341696815,0.07799325463743677
0.15032840033842923,0.07799325463743677
0.15032840033842923,0.07841483979763912
0.15246181730657019,0.07841483979763912
0.15246181730657019,0.07883642495784149
0.1526751590033843,0.07883642495784149
0.1526751590033843,0.07925801011804384
0.15288211868362703,0.07925801011804384
0.15288211868362703,0.07967959527824621
0.15300246528182984,0.07967959527824621
0.15300246528182984,0.08010118043844856
0.15372272143774068,0.08010118043844856
0.15372272143774068,0.08052276559865093
0.15445027132687594,0.08052276559865093
0.15445027132687594,0.08094435075885328
0.1550912081339713,0.08094435075885328
0.1550912081339713,0.08136593591905565
0.1557895830902089,0.08136593591905565
0.1557895830902089,0.081787521079258
0.1572218899521531,0.081787521079258
0.1572218899521531,0.08220910623946037
0.15838615211810012,0.08220910623946037
0.15838615211810012,0.08263069139966273
0.15941821536935466,0.08263069139966273
0.15941821536935466,0.08305227655986509
0.16057336036877115,0.08305227655986509
0.16057336036877115,0.08347386172006746
0.16165283288598437,0.08347386172006746
0.16165283288598437,0.08389544688026981
0.1620576350799393,0.08389544688026981
0.1620576350799393,0.08431703204047218
0.162898237834053,0.08431703204047218
0.162898237834053,0.08473861720067453
0.16294473538335863,0.08473861720067453
0.16294473538335863,0.0851602023608769
0.1630678171315206,0.0851602023608769
0.1630678171315206,0.08558178752107926
0.1638755980861244,0.08558178752107926
0.1638755980861244,0.08600337268128162
0.16426490109697747,0.08600337268128162
0.16426490109697747,0.08642495784148398
0.16468429075738125,0.08642495784148398
0.16468429075738125,0.08684654300168634
0.16497695180301086,0.08684654300168634
0.16497695180301086,0.0872681281618887
0.1650590063017855,0.0872681281618887
0.1650590063017855,0.08768971332209106
0.1651328553506827,0.08768971332209106
0.1651328553506827,0.08811129848229342
0.16541092892986345,0.08811129848229342
0.16541092892986345,0.08853288364249579
0.16607192350332595,0.08853288364249579
0.16607192350332595,0.08895446880269814
0.16662624722838137,0.08895446880269814
0.16662624722838137,0.0893760539629005
0.16673838837670674,0.0893760539629005
0.16673838837670674,0.08979763912310287
0.1667903562259307,0.08979763912310287
0.1667903562259307,0.09021922428330523
0.16711948593768233,0.09021922428330523
0.16711948593768233,0.0906408094435076
0.16718604125335512,0.0906408094435076
0.16718604125335512,0.09106239460370995
0.16719698185319173,0.09106239460370995
0.16719698185319173,0.09148397976391232
0.16757807941416736,0.09148397976391232
0.16757807941416736,0.09190556492411467
0.16765922219628895,0.09190556492411467
0.16765922219628895,0.09232715008431704
0.1676883971291866,0.09232715008431704
0.1676883971291866,0.09274873524451939
0.1683056293033026,0.09274873524451939
0.1683056293033026,0.09317032040472176
0.16877425166297116,0.09317032040472176
0.16877425166297116,0.09359190556492411
0.16904685494223362,0.09359190556492411
0.16904685494223362,0.09401349072512648
0.16967593943283932,0.09401349072512648
0.16967593943283932,0.09443507588532883
0.1697835219978994,0.09443507588532883
0.1697835219978994,0.0948566610455312
0.16990022172949001,0.0948566610455312
0.16990022172949001,0.09527824620573355
0.17008803536001868,0.09527824620573355
0.17008803536001868,0.09569983136593592
0.1708256141323375,0.09569983136593592
0.1708256141323375,0.09612141652613827
0.1715185187886568,0.09612141652613827
0.1715185187886568,0.09654300168634064
0.17152216565526898,0.09654300168634064
0.17152216565526898,0.09696458684654301
0.17153766483837088,0.09696458684654301
0.17153766483837088,0.09738617200674536
0.1718467367837554,0.09738617200674536
0.1718467367837554,0.09780775716694773
0.17266272318823667,0.09780775716694773
0.17266272318823667,0.09822934232715008
0.17307937769868129,0.09822934232715008
0.17307937769868129,0.09865092748735245
0.1753614044812697,0.09865092748735245
0.1753614044812697,0.0990725126475548
0.17599778270509978,0.0990725126475548
0.17599778270509978,0.09949409780775717
0.1760761903372622,0.09949409780775717
0.1760761903372622,0.09991568296795952
0.17664145466215428,0.09991568296795952
0.17664145466215428,0.10033726812816189
0.17682470970941766,0.10033726812816189
0.17682470970941766,0.10075885328836424
0.1776716944801027,0.10075885328836424
0.1776716944801027,0.10118043844856661
0.17813302310654686,0.10118043844856661
0.17813302310654686,0.10160202360876897
0.17846124110164546,0.10160202360876897
0.17846124110164546,0.10202360876897133
0.17860893919943985,0.10202360876897133
0.17860893919943985,0.10244519392917369
0.17877031304703,0.10244519392917369
0.17877031304703,0.10286677908937605
0.17976408419885634,0.10286677908937605
0.17976408419885634,0.10328836424957842
0.18086634963239584,0.10328836424957842
0.18086634963239584,0.10370994940978077
0.1808973479985996,0.10370994940978077
0.1808973479985996,0.10413153456998314
0.18128482757614658,0.10413153456998314
0.18128482757614658,0.1045531197301855
0.18186832623409965,0.1045531197301855
0.18186832623409965,0.10497470489038786
0.18198593768234334,0.10497470489038786
0.18198593768234334,0.10539629005059022
0.18205796329793442,0.10539629005059022
0.18205796329793442,0.10581787521079258
0.18212269518030108,0.10581787521079258
0.18212269518030108,0.10623946037099494
0.18223483632862644,0.10623946037099494
0.18223483632862644,0.1066610455311973
0.18257490664021472,0.1066610455311973
0.18257490664021472,0.10708263069139966
0.18327875189637063,0.10708263069139966
0.18327875189637063,0.10750421585160203
0.18329972137939082,0.10750421585160203
0.18329972137939082,0.10792580101180438
0.18341459767767535,0.10792580101180438
0.18341459767767535,0.10834738617200675
0.18510947893569846,0.10834738617200675
0.18510947893569846,0.1087689713322091
0.18525261845022756,0.1087689713322091
0.18525261845022756,0.10919055649241147
0.18539849311471585,0.10919055649241147
0.18539849311471585,0.10961214165261383
0.1854085219978994,0.10961214165261383
0.1854085219978994,0.11003372681281619
0.18688914984245536,0.11003372681281619
0.18688914984245536,0.11045531197301856
0.18695935202474034,0.11045531197301856
0.18695935202474034,0.11087689713322091
0.1871699585715953,0.11087689713322091
0.1871699585715953,0.11129848229342328
0.18806161745827984,0.11129848229342328
0.18806161745827984,0.11172006745362563
0.18819199293966624,0.11172006745362563
0.18819199293966624,0.112141652613828
0.1891702649083907,0.112141652613828
0.1891702649083907,0.11256323777403035
0.18922496790757382,0.11256323777403035
0.18922496790757382,0.11298482293423272
0.18961062405181467,0.11298482293423272
0.18961062405181467,0.11340640809443507
0.1896917668339363,0.11340640809443507
0.1896917668339363,0.11382799325463744
0.19022056249270627,0.11382799325463744
0.19022056249270627,0.11424957841483979
0.19157810858910024,0.11424957841483979
0.19157810858910024,0.11467116357504216
0.19171213093709885,0.11467116357504216
0.19171213093709885,0.11509274873524451
0.19194644211693312,0.11509274873524451
0.19194644211693312,0.11551433389544688
0.19248435494223362,0.11551433389544688
0.19248435494223362,0.11593591905564925
0.1925226470416618,0.11593591905564925
0.1925226470416618,0.1163575042158516
0.1929967397012487,0.1163575042158516
0.1929967397012487,0.11677908937605397
0.1932210219978994,0.11677908937605397
0.1932210219978994,0.11720067453625632
0.19329304761349048,0.11720067453625632
0.19329304761349048,0.11762225969645869
0.19378628632279146,0.11762225969645869
0.19378628632279146,0.11804384485666104
0.1938519299218112,0.11804384485666104
0.1938519299218112,0.11846543001686341
0.1943497272143774,0.11846543001686341
0.1943497272143774,0.11888701517706576
0.19438437244719337,0.11888701517706576
0.19438437244719337,0.11930860033726813
0.19492775557241218,0.11930860033726813
0.19492775557241218,0.11973018549747048
0.19528879536702065,0.11973018549747048
0.19528879536702065,0.12015177065767285
0.19550851908040612,0.12015177065767285
0.19550851908040612,0.1205733558178752
0.19557416267942584,0.1205733558178752
0.19557416267942584,0.12099494097807757
0.1958959986579531,0.12099494097807757
0.1958959986579531,0.12141652613827993
0.19591514470766716,0.12141652613827993
0.19591514470766716,0.1218381112984823
0.19645943954953904,0.1218381112984823
0.19645943954953904,0.12225969645868466
0.19713410987279728,0.12225969645868466
0.19713410987279728,0.12268128161888701
0.19765561179834287,0.12268128161888701
0.19765561179834287,0.12310286677908938
0.2001500685610923,0.12310286677908938
0.2001500685610923,0.12352445193929174
0.2013106838604271,0.12352445193929174
0.2013106838604271,0.1239460370994941
0.20135900484303887,0.1239460370994941
0.20135900484303887,0.12436762225969646
0.201467499124752,0.12436762225969646
0.201467499124752,0.12478920741989882
0.2022324293966624,0.12478920741989882
0.2022324293966624,0.12521079258010118
0.20263449644065817,0.12521079258010118
0.20263449644065817,0.12563237774030353
0.20281228118800326,0.12563237774030353
0.20281228118800326,0.1260539629005059
0.2028396326875948,0.1260539629005059
0.2028396326875948,0.12647554806070826
0.2030566212510211,0.12647554806070826
0.2030566212510211,0.12689713322091062
0.203142322616408,0.12689713322091062
0.203142322616408,0.12731871838111297
0.20321799509861127,0.12731871838111297
0.20321799509861127,0.12774030354131535
0.2043047613490489,0.12774030354131535
0.2043047613490489,0.1281618887015177
0.20434761203174232,0.1281618887015177
0.20434761203174232,0.12858347386172006
0.20481167580814563,0.12858347386172006
0.20481167580814563,0.12900505902192244
0.2050578393044696,0.12900505902192244
0.2050578393044696,0.1294266441821248
0.2056148981794842,0.1294266441821248
0.2056148981794842,0.12984822934232715
0.2059905254405415,0.12984822934232715
0.2059905254405415,0.1302698145025295
0.2063679761349049,0.1302698145025295
0.2063679761349049,0.13069139966273188
0.2063889456179251,0.13069139966273188
0.2063889456179251,0.13111298482293424
0.20654393744894387,0.13111298482293424
0.20654393744894387,0.1315345699831366
0.2069551216594702,0.1315345699831366
0.2069551216594702,0.13195615514333894
0.20762705683276927,0.13195615514333894
0.20762705683276927,0.13237774030354132
0.20792974676158243,0.13237774030354132
0.20792974676158243,0.13279932546374368
0.20794433422803127,0.13279932546374368
0.20794433422803127,0.13322091062394603
0.20805191679309137,0.13322091062394603
0.20805191679309137,0.13364249578414839
0.20839381053798575,0.13364249578414839
0.20839381053798575,0.13406408094435077
0.2090575402614074,0.13406408094435077
0.2090575402614074,0.13448566610455312
0.2096993887851558,0.13448566610455312
0.2096993887851558,0.13490725126475547
0.21022727272727273,0.13490725126475547
0.21022727272727273,0.13532883642495785
0.21061931088808497,0.13532883642495785
0.21061931088808497,0.1357504215851602
0.21071412942000234,0.1357504215851602
0.21071412942000234,0.13617200674536256
0.21074786293616524,0.13617200674536256
0.21074786293616524,0.13659359190556492
0.21079891906873613,0.13659359190556492
0.21079891906873613,0.1370151770657673
0.21083538773485822,0.1370151770657673
0.21083538773485822,0.13743676222596965
0.21223760794725172,0.13743676222596965
0.21223760794725172,0.137858347386172
0.212260400863578,0.137858347386172
0.212260400863578,0.13827993254637436
0.2124062755280663,0.13827993254637436
0.2124062755280663,0.13870151770657674
0.2130927981678142,0.13870151770657674
0.2130927981678142,0.1391231028667791
0.21322043849924144,0.1391231028667791
0.21322043849924144,0.13954468802698144
0.21325052514879217,0.13954468802698144
0.21325052514879217,0.1399662731871838
0.21342375131287197,0.1399662731871838
0.21342375131287197,0.14038785834738618
0.21345201452911658,0.14038785834738618
0.21345201452911658,0.14080944350758853
0.21345383796242268,0.14080944350758853
0.21345383796242268,0.1412310286677909
0.21376199819115416,0.1412310286677909
0.21376199819115416,0.14165261382799327
0.2147676216594702,0.14165261382799327
0.2147676216594702,0.14207419898819562
0.21511133883767067,0.14207419898819562
0.21511133883767067,0.14249578414839797
0.21536479606721903,0.14249578414839797
0.21536479606721903,0.14291736930860033
0.21558816664721672,0.14291736930860033
0.21558816664721672,0.1433389544688027
0.21591000262574397,0.1433389544688027
0.21591000262574397,0.14376053962900506
0.2161506958221496,0.14376053962900506
0.2161506958221496,0.14418212478920742
0.21617987075504727,0.14418212478920742
0.21617987075504727,0.14460370994940977
0.21644973888435057,0.14460370994940977
0.21644973888435057,0.14502529510961215
0.2172985470883417,0.14502529510961215
0.2172985470883417,0.1454468802698145
0.21745627406931964,0.1454468802698145
0.21745627406931964,0.14586846543001686
0.21745809750262574,0.14586846543001686
0.21745809750262574,0.1462900505902192
0.21757388551756332,0.1462900505902192
0.21757388551756332,0.1467116357504216
0.217585737834053,0.1467116357504216
0.217585737834053,0.14713322091062395
0.2176267650834403,0.14713322091062395
0.2176267650834403,0.1475548060708263
0.21769787898237833,0.1475548060708263
0.21769787898237833,0.14797639123102868
0.2178364599136422,0.14797639123102868
0.2178364599136422,0.14839797639123103
0.21785651768000933,0.14839797639123103
0.21785651768000933,0.1488195615514334
0.21815282559225113,0.1488195615514334
0.21815282559225113,0.14924114671163574
0.21840901797175866,0.14924114671163574
0.21840901797175866,0.14966273187183812
0.21841722342163614,0.14966273187183812
0.21841722342163614,0.15008431703204048
0.21841813513828917,0.15008431703204048
0.21841813513828917,0.15050590219224283
0.219067277395262,0.15050590219224283
0.219067277395262,0.15092748735244518
0.21933441037460613,0.15092748735244518
0.21933441037460613,0.15134907251264756
0.21970365561909208,0.15134907251264756
0.21970365561909208,0.15177065767284992
0.21994161366553858,0.15177065767284992
0.21994161366553858,0.15219224283305227
0.22054425837320574,0.15219224283305227
0.22054425837320574,0.15261382799325462
0.2205980496557358,0.15261382799325462
0.2205980496557358,0.153035413153457
0.22083327255222313,0.153035413153457
0.22083327255222313,0.15345699831365936
0.22099646983311938,0.15345699831365936
0.22099646983311938,0.1538785834738617
0.22190271618625276,0.1538785834738617
0.22190271618625276,0.1543001686340641
0.2224406290115533,0.1543001686340641
0.2224406290115533,0.15472175379426645
0.22244701102812464,0.15472175379426645
0.22244701102812464,0.1551433389544688
0.22262388405881667,0.1551433389544688
0.22262388405881667,0.15556492411467115
0.2228499897887735,0.15556492411467115
0.2228499897887735,0.15598650927487354
0.22289922248803828,0.15598650927487354
0.22289922248803828,0.1564080944350759
0.22303780341930213,0.1564080944350759
0.22303780341930213,0.15682967959527824
0.2237535009919477,0.15682967959527824
0.2237535009919477,0.1572512647554806
0.2239440497724355,0.1572512647554806
0.2239440497724355,0.15767284991568298
0.22451204924728674,0.15767284991568298
0.22451204924728674,0.15809443507588533
0.22465154189520364,0.15809443507588533
0.22465154189520364,0.15851602023608768
0.224675246528183,0.15851602023608768
0.224675246528183,0.15893760539629004
0.2249277920410783,0.15893760539629004
0.2249277920410783,0.15935919055649242
0.2250827838720971,0.15935919055649242
0.2250827838720971,0.15978077571669477
0.2253490051347882,0.15978077571669477
0.2253490051347882,0.16020236087689713
0.2253827386509511,0.16020236087689713
0.2253827386509511,0.1606239460370995
0.22539459096744077,0.1606239460370995
0.22539459096744077,0.16104553119730186
0.22571186836270277,0.16104553119730186
0.22571186836270277,0.16146711635750421
0.2262908084373906,0.16146711635750421
0.2262908084373906,0.16188870151770657
0.22705391527599486,0.16188870151770657
0.22705391527599486,0.16231028667790895
0.22730737250554323,0.16231028667790895
0.22730737250554323,0.1627318718381113
0.2275289196522348,0.1627318718381113
0.2275289196522348,0.16315345699831366
0.22773587933247755,0.16315345699831366
0.22773587933247755,0.163575042158516
0.2278817539969658,0.163575042158516
